,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-21,SH600000,-0.0007432440471364986,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260821_15,1a8dc9ca472e41bdb475e93a5e2cee3e,0.13,,,
1,2026-08-21,SZ300896,-0.035452261567115784,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
2,2026-08-21,SZ300999,-0.042658258229494095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
3,2026-08-21,SZ301165,-0.012616623193025589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
4,2026-08-21,SZ301236,-0.022730069234967232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
5,2026-08-21,SZ301269,-0.0611659400165081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
6,2026-08-21,SZ301308,-0.07308442145586014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
7,2026-08-21,SZ302132,-0.07444881647825241,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
8,2026-08-21,SH600000,-0.004630640149116516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
9,2026-08-21,SH600009,-0.06146244332194328,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
10,2026-08-21,SH600010,0.01663869619369507,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
11,2026-08-21,SH600011,-0.10334017872810364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
12,2026-08-21,SZ300866,-0.08341477066278458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
13,2026-08-21,SH600015,-0.03641264885663986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
14,2026-08-21,SH600018,-0.04968753084540367,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
15,2026-08-21,SH600019,-0.058545488864183426,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
16,2026-08-21,SH600023,-0.08627933263778687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
17,2026-08-21,SH600025,0.04157537221908569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
18,2026-08-21,SH600026,0.16410115361213684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
19,2026-08-21,SH600027,-0.1679917722940445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
20,2026-08-21,SH600028,-0.0520610511302948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
21,2026-08-21,SH600029,-0.1424253284931183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
22,2026-08-21,SH600030,-0.08638900518417358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
23,2026-08-21,SH600031,0.020508229732513428,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
24,2026-08-21,SH600036,0.08423390984535217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
25,2026-08-21,SH600016,0.06054667755961418,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
26,2026-08-21,SH600039,0.07930460572242737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,d4375793ad3e46b4914d537887702a9f,0.037,,,
27,2026-08-21,SZ300832,-0.015712840482592583,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
28,2026-08-21,SZ300760,-0.041466809809207916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
29,2026-08-21,SZ003816,-0.03648034855723381,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
30,2026-08-21,SZ300014,-0.035027097910642624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
31,2026-08-21,SZ300015,-0.06693099439144135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
32,2026-08-21,SZ300033,-0.09126400947570801,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
33,2026-08-21,SZ300059,-0.050821226090192795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
34,2026-08-21,SZ300122,-0.04990437254309654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
35,2026-08-21,SZ300124,-0.016799330711364746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
36,2026-08-21,SZ300251,-0.1071065366268158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
37,2026-08-21,SZ300274,-0.1397920697927475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
38,2026-08-21,SZ300308,-0.0019741652067750692,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
39,2026-08-21,SZ300316,-0.052030134946107864,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
40,2026-08-21,SZ300803,-0.0712689757347107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
41,2026-08-21,SZ300394,-0.06380059570074081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
42,2026-08-21,SZ300413,-0.08055928349494934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
43,2026-08-21,SZ300418,-0.06762957572937012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
44,2026-08-21,SZ300433,-0.04307986795902252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
45,2026-08-21,SZ300442,-0.06122703105211258,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
46,2026-08-21,SZ300450,-0.09510380774736404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
47,2026-08-21,SZ300476,-0.10487715899944305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
48,2026-08-21,SZ300498,-0.05417020246386528,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
49,2026-08-21,SZ300502,0.007974955253303051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
50,2026-08-21,SZ300628,-0.04763483628630638,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
51,2026-08-21,SZ300661,-0.02408357709646225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
52,2026-08-21,SZ300750,-0.021095624193549156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
53,2026-08-21,SZ300408,-0.08933431655168533,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
54,2026-08-21,SZ002938,0.001769769936800003,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260821_13,bdf05c322f7a4634aec492d81f956dc9,0.127,,,
