,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-21,SH600000,0.00034488690304093693,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260822_15,bd954c55859c4fa891aac5583fc44879,0.081,,,
1,2026-08-21,SZ300832,-0.015132036060094833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
2,2026-08-21,SZ300866,-0.08291008323431015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
3,2026-08-21,SZ300896,-0.03354450687766075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
4,2026-08-21,SZ300999,-0.04404429346323013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
5,2026-08-21,SZ301165,-0.004589509218931198,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
6,2026-08-21,SZ301236,-0.02395784854888916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
7,2026-08-21,SZ301269,-0.06078139692544937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
8,2026-08-21,SZ301308,-0.07759641855955124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
9,2026-08-21,SZ302132,-0.07384829223155975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
10,2026-08-21,SH600000,-0.02929098904132843,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
11,2026-08-21,SH600009,-0.05807860195636749,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
12,2026-08-21,SH600010,0.025520913302898407,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
13,2026-08-21,SH600011,-0.013244891539216042,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
14,2026-08-21,SH600015,-0.07756635546684265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
15,2026-08-21,SH600016,0.015855610370635986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
16,2026-08-21,SH600018,-0.02530045434832573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
17,2026-08-21,SH600019,-0.03429453819990158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
18,2026-08-21,SH600066,0.08680282533168793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
19,2026-08-21,SH600061,-0.04880666360259056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
20,2026-08-21,SH600050,0.006096826866269112,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
21,2026-08-21,SH600048,0.027840377762913704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
22,2026-08-21,SH600039,0.043896712362766266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
23,2026-08-21,SH600036,-0.05616123229265213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
24,2026-08-21,SZ300803,-0.07185287028551102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
25,2026-08-21,SH600031,0.020846927538514137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
26,2026-08-21,SH600029,-0.061075691133737564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
27,2026-08-21,SH600028,-0.055986713618040085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
28,2026-08-21,SH600027,-0.036853257566690445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
29,2026-08-21,SH600026,0.05492253229022026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
30,2026-08-21,SH600025,-0.04480541869997978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
31,2026-08-21,SH600023,-0.05957735329866409,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
32,2026-08-21,SH600030,-0.051695261150598526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
33,2026-08-21,SH600085,-0.06144680082798004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,7f4f88fde1324f36948ab34b27e43229,0.023,,,
34,2026-08-21,SZ300760,-0.04140206798911095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
35,2026-08-21,SZ300661,-0.020769493654370308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
36,2026-08-21,SZ002625,-0.07130502164363861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
37,2026-08-21,SZ002648,0.026447322219610214,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
38,2026-08-21,SZ002709,0.0070719970390200615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
39,2026-08-21,SZ002714,-0.007011313922703266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
40,2026-08-21,SZ002736,-0.012816637754440308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
41,2026-08-21,SZ002837,0.04185587540268898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260822_13,0c2092bfa1db47a4881f4b4b3a9cd784,0.118,,,
