,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-10,SH600000,-0.004668846825389137,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260712_16,59ef8813ab914d1cbee5e37d0b1eeff4,0.084,,,
1,2026-07-10,SZ000063,0.15204977154550076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
2,2026-07-10,SZ000100,0.149992591109136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
3,2026-07-10,SZ000157,-0.14150122352910358,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
4,2026-07-10,SZ000166,0.004942096334103426,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
5,2026-07-10,SZ000301,-0.07283997978449437,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
6,2026-07-10,SZ000333,-0.0447509734022847,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
7,2026-07-10,SZ000338,-0.048521947449101,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
8,2026-07-10,SZ000408,-0.0202233066221141,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
9,2026-07-10,SZ000425,-0.08146061124854763,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
10,2026-07-10,SZ000538,0.013810124117462432,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
11,2026-07-10,SZ000568,-0.023960519871917944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
12,2026-07-10,SZ000596,-0.05783375399600003,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
13,2026-07-10,SZ000002,-0.08134997173868977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
14,2026-07-10,SZ000617,-0.10949042692054094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
15,2026-07-10,SZ000630,-0.05125258289283005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
16,2026-07-10,SZ000651,0.062037639463488774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
17,2026-07-10,SZ000661,0.021178078587782766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
18,2026-07-10,SZ000708,-0.08605583089095621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
19,2026-07-10,SZ000725,0.10736935594104485,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
20,2026-07-10,SZ000768,-0.07876647720872794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
21,2026-07-10,SZ000776,0.017125621348236548,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
22,2026-07-10,SZ000786,0.13678263140766042,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
23,2026-07-10,SZ000792,-0.19313930518187986,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
24,2026-07-10,SZ000807,0.181797305396668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
25,2026-07-10,SZ000858,-0.06289708489049954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
26,2026-07-10,SZ000876,-0.08899866003006994,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
27,2026-07-10,SZ000625,-0.12404197377026978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
28,2026-07-10,SZ000895,-0.051989745119264096,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
29,2026-07-10,SZ000001,0.0019442314372366154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
30,2026-07-10,SH688506,0.18323899974852198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
31,2026-07-10,SH603369,-0.0022235192900231728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
32,2026-07-10,SH603392,0.034466713816180515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
33,2026-07-10,SH603501,0.11001501552554466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
34,2026-07-10,SH603799,0.030927735829720252,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
35,2026-07-10,SH603893,0.08183049374099567,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
36,2026-07-10,SH603986,0.09852275933965964,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
37,2026-07-10,SH603993,-0.07698555580969027,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
38,2026-07-10,SH605117,-0.10215666094352457,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260712_14,e03872039df348db8932aa964fc3c8eb,0.128,,,
