,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,-0.00040593664940794053,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260709_18,24324ae4191e4d03b814a0b2238b3499,0.055,,,
1,2026-07-03,SH601225,0.2386552545530651,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
2,2026-07-03,SH601211,0.11517057406078492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
3,2026-07-03,SH601186,-0.01952675745124176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
4,2026-07-03,SH601169,-0.0455738003226918,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
5,2026-07-03,SH601166,-0.028403027052358882,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
6,2026-07-03,SH601138,0.0978505942955901,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
7,2026-07-03,SH601136,-0.033157410717650555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
8,2026-07-03,SH601127,0.04753355628956398,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
9,2026-07-03,SH601117,0.025992227919501645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
10,2026-07-03,SH601111,0.010197937176489022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
11,2026-07-03,SH601100,0.007857537162254456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
12,2026-07-03,SH601088,0.06908266845717931,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
13,2026-07-03,SH601077,0.04508167763224348,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
14,2026-07-03,SH601066,-0.012422415387411229,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
15,2026-07-03,SH601059,-0.0011335069698806372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
16,2026-07-03,SH601229,-0.010919120136935884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
17,2026-07-03,SH601236,-0.01874600264843435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
18,2026-07-03,SH601238,0.015766315876691687,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
19,2026-07-03,SH601288,-0.04414786236976659,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
20,2026-07-03,SH601633,0.008831581236351261,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
21,2026-07-03,SH601628,0.09814686427507932,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
22,2026-07-03,SH601618,0.05259894697437765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
23,2026-07-03,SH601607,0.0006781101365212415,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
24,2026-07-03,SH601601,0.07375765333710833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
25,2026-07-03,SH601600,0.11520049144326168,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
26,2026-07-03,SH601456,0.03575464351236219,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
27,2026-07-03,SH601058,0.14198177402956633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
28,2026-07-03,SH601398,-0.056257130812145985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
29,2026-07-03,SH601377,0.0756683596094352,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
30,2026-07-03,SH601360,0.09623245403278126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
31,2026-07-03,SH601336,0.12450396567249843,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
32,2026-07-03,SH601328,-0.013057851330820875,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
33,2026-07-03,SH601319,0.09824084632483578,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
34,2026-07-03,SH601318,0.02235503760485554,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
35,2026-07-03,SH601298,-0.10282526113064734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
36,2026-07-03,SH601390,-0.009054777954482266,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
37,2026-07-03,SH601021,0.038272385450699234,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
38,2026-07-03,SH601018,0.03280298960126932,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
39,2026-07-03,SH601012,-0.0376854673372742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
40,2026-07-03,SH600795,-0.05997154713277378,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
41,2026-07-03,SH600760,0.025544874544090105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
42,2026-07-03,SH600741,0.08382195921734656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
43,2026-07-03,SH600690,0.01894940980558322,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
44,2026-07-03,SH600674,-0.03444909159339503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
45,2026-07-03,SH600660,0.02689248025555017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260709_15,b0894d80787240b19723b18bedb43d6f,0.047,,,
