,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-04,SH600000,0.0022272303972773752,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,dfc93d68e3ce485f8509c2134c44e113,0.325,,,
1,2026-08-04,SZ300896,-0.007276193423557644,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
2,2026-08-04,SZ300999,-0.0037789731936573264,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
3,2026-08-04,SZ301165,0.024920173226150616,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
4,2026-08-04,SZ301236,-0.013598247640910137,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
5,2026-08-04,SZ301269,-2.2568058732758588e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
6,2026-08-04,SZ301308,0.019401890553735663,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
7,2026-08-04,SZ302132,-0.003921208134058236,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
8,2026-08-04,SH600000,0.01911038329860879,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
9,2026-08-04,SH600009,0.01631293085679884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
10,2026-08-04,SH600010,0.0010702411199199054,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
11,2026-08-04,SH600011,-0.015072835440400197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
12,2026-08-04,SZ300866,-0.004091917646059663,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
13,2026-08-04,SH600015,0.0753120529668951,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
14,2026-08-04,SH600018,0.12947918551148926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
15,2026-08-04,SH600019,-0.02238731413472917,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
16,2026-08-04,SH600023,0.10327313640987319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
17,2026-08-04,SH600025,0.08018718000460405,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
18,2026-08-04,SH600026,-0.011257448523286985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
19,2026-08-04,SH600027,0.030552847489831333,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
20,2026-08-04,SH600028,0.09728774130765094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
21,2026-08-04,SH600029,0.002274313513029681,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
22,2026-08-04,SH600030,0.038648304027173085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
23,2026-08-04,SH600031,-0.06386891995799203,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
24,2026-08-04,SH600036,0.1257581317351707,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
25,2026-08-04,SH600016,0.09296015693994485,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
26,2026-08-04,SH600039,0.05097079914836172,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
27,2026-08-04,SZ300832,0.0059391948350287025,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
28,2026-08-04,SZ300760,0.0017217327399371351,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
29,2026-08-04,SZ003816,0.0034937234568881105,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
30,2026-08-04,SZ300014,0.00046570736897597184,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
31,2026-08-04,SZ300015,-0.0017781077871050755,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
32,2026-08-04,SZ300033,-0.014089506706857782,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
33,2026-08-04,SZ300059,0.000184247509931994,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
34,2026-08-04,SZ300122,0.0021512757854973853,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
35,2026-08-04,SZ300124,-0.0036768136776545368,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
36,2026-08-04,SZ300251,-0.013841025723334366,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
37,2026-08-04,SZ300274,0.024920173226150616,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
38,2026-08-04,SZ300308,-2.2568058732758588e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
39,2026-08-04,SZ300316,-2.2568058732758588e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
40,2026-08-04,SZ300803,-0.00991055283645845,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
41,2026-08-04,SZ300394,-0.002319732661652048,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
42,2026-08-04,SZ300413,0.00022744553841233224,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
43,2026-08-04,SZ300418,-0.003286619687716211,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
44,2026-08-04,SZ300433,0.014959657660630555,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
45,2026-08-04,SZ300442,0.004943390057915635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
46,2026-08-04,SZ300450,0.024920173226150616,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
47,2026-08-04,SZ300476,0.004943390057915635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
48,2026-08-04,SZ300498,-0.007649413972987485,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
49,2026-08-04,SZ300502,-2.2568058732758588e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
50,2026-08-04,SZ300628,0.0018033409324156667,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
51,2026-08-04,SZ300661,0.010303565151848604,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
52,2026-08-04,SZ300750,-0.002357842361314091,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
53,2026-08-04,SZ300408,0.003040442432280921,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
54,2026-08-04,SZ002938,0.009599482566697586,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260804_17,a06372b158ce48fcb62707718ae3d7d4,0.317,,,
55,2026-08-04,SH600048,-0.021827822747676334,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
56,2026-08-04,SH600061,0.0431294298862632,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
57,2026-08-04,SH600489,-0.13660993184810657,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
58,2026-08-04,SH600515,-0.06626625286747836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
59,2026-08-04,SH600519,0.00010434236700736733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
60,2026-08-04,SH600522,0.08814641049013162,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
61,2026-08-04,SH600547,-0.10215336174461187,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
62,2026-08-04,SH600549,0.1403597990484283,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
63,2026-08-04,SH600570,-0.05762333777876006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
64,2026-08-04,SH600584,0.19285002773415036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
65,2026-08-04,SH600585,-0.013722085919011733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
66,2026-08-04,SH600588,-0.11413800067719239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
67,2026-08-04,SH600600,-0.0957300824128962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
68,2026-08-04,SH600482,0.0117277429229372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
69,2026-08-04,SH600660,-0.004307720249526221,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
70,2026-08-04,SH600690,0.06784861953550227,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
71,2026-08-04,SH600741,0.03456165607109606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
72,2026-08-04,SH600760,0.061301596271343524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
73,2026-08-04,SH600795,0.038343980366053444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
74,2026-08-04,SH600803,-0.08905153032896344,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
75,2026-08-04,SH600809,-0.1020025318005314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
76,2026-08-04,SH600845,-0.07300616133186474,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
77,2026-08-04,SH600875,0.013327898300408184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
78,2026-08-04,SH600886,0.09498364278775771,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
79,2026-08-04,SH600887,0.04578204292403449,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
80,2026-08-04,SH600893,-0.1439260553126247,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
81,2026-08-04,SH600674,0.10631335409956057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
82,2026-08-04,SH600050,0.07568428821713624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
83,2026-08-04,SH600460,0.05459560962684241,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
84,2026-08-04,SH600436,-0.06637505583368204,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260804_14,69306323b38c424fa1c8ada7680c0425,0.358,,,
