,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-12,SH600000,0.00570840806998106,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260615_08,b6277c9f580c40c58d38944bc6589de0,0.043,,,
1,2026-06-12,SH601225,0.050388745963573456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
2,2026-06-12,SH601211,0.039352115243673325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
3,2026-06-12,SH601186,-0.022769808769226074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
4,2026-06-12,SH601169,0.04155834764242172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
5,2026-06-12,SH601166,0.035566546022892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
6,2026-06-12,SH601138,-0.062457725405693054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
7,2026-06-12,SH601136,0.0004331115633249283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
8,2026-06-12,SH601127,-0.05433086305856705,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
9,2026-06-12,SH601117,-0.039728909730911255,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
10,2026-06-12,SH601111,-0.06810630112886429,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
11,2026-06-12,SH601100,-0.015271149575710297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
12,2026-06-12,SH601088,0.005626374389976263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
13,2026-06-12,SH601077,-0.07092227786779404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
14,2026-06-12,SH601066,0.0029802676290273666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
15,2026-06-12,SH601059,-0.0489804781973362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
16,2026-06-12,SH601229,0.03787076845765114,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
17,2026-06-12,SH601236,0.056413017213344574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
18,2026-06-12,SH601238,-0.006676918361335993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
19,2026-06-12,SH601288,-0.0016132388263940811,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
20,2026-06-12,SH601633,0.016581766307353973,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
21,2026-06-12,SH601628,-0.047066692262887955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
22,2026-06-12,SH601618,-0.0073152706027030945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
23,2026-06-12,SH601607,0.008563701063394547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
24,2026-06-12,SH601601,-0.04565577581524849,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260615_06,4baad6e765c04c82b09d721d19534f66,0.084,,,
