,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-31,SH600000,-0.0009401104218214026,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260801_16,ec5ffc397aa3480ea8901fbee35ac3bc,0.209,,,
1,2026-07-31,SH601229,-0.0061927247600019695,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
2,2026-07-31,SH601225,0.006679611391570485,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
3,2026-07-31,SH601211,0.006275880948729624,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
4,2026-07-31,SH601186,0.004346242828842838,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
5,2026-07-31,SH601169,0.005037657525596679,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
6,2026-07-31,SH601166,-0.004354191875704509,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
7,2026-07-31,SH601138,0.019932605324573905,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
8,2026-07-31,SH601136,-0.0022915167497471038,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
9,2026-07-31,SH601127,0.0006495496926487848,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
10,2026-07-31,SH601117,0.005037657525596679,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
11,2026-07-31,SH601111,-0.0022915167497471038,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
12,2026-07-31,SH601100,-0.007705876396169606,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
13,2026-07-31,SH601088,0.004346242828842838,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
14,2026-07-31,SH601077,0.007276812893980834,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
15,2026-07-31,SH601066,-0.010136724843793202,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
16,2026-07-31,SH601059,0.009982931448316894,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
17,2026-07-31,SH601058,-0.01303026735724969,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
18,2026-07-31,SH601021,0.008106387340902032,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
19,2026-07-31,SH601018,0.010179510466640548,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
20,2026-07-31,SH601238,-0.003863620058494079,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260801_16,8c524b26126e4e20ae2ba6f7962fb733,0.199,,,
