,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-22,SH600000,-0.0021961123431680583,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260622_18,cce51be86e094951b708c6c373d4cd37,0.035,,,
1,2026-06-22,SH601225,0.026352733373641968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
2,2026-06-22,SH601211,0.040705252438783646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
3,2026-06-22,SH601186,-0.04173063859343529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
4,2026-06-22,SH601169,0.044596005231142044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
5,2026-06-22,SH601166,-0.013660355471074581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
6,2026-06-22,SH601138,-0.09523583203554153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
7,2026-06-22,SH601136,-0.05242236331105232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
8,2026-06-22,SH601127,-0.0012876816326752305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
9,2026-06-22,SH601117,-0.034552447497844696,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
10,2026-06-22,SH601111,0.0012603148352354765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
11,2026-06-22,SH601100,0.01929059624671936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
12,2026-06-22,SH601088,-0.005833208095282316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
13,2026-06-22,SH601077,0.019997097551822662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
14,2026-06-22,SH601066,0.05904912203550339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
15,2026-06-22,SH601059,0.014757154509425163,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
16,2026-06-22,SH601229,-0.01911848597228527,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
17,2026-06-22,SH601236,-0.03841865807771683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
18,2026-06-22,SH601238,0.04368618130683899,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
19,2026-06-22,SH601288,-0.026937318965792656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260622_17,a12d540d53a44680a68add4e25927de0,0.069,,,
