,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-14,SH600000,-0.0015288939824312832,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260815_15,351bf690c8b345d2848145c6b5c83c9f,0.106,,,
1,2026-08-14,SH601100,-0.022920802235603333,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
2,2026-08-14,SH601111,-0.03064577281475067,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
3,2026-08-14,SH601117,-0.005053849890828133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
4,2026-08-14,SH601127,-0.05892900377511978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
5,2026-08-14,SH601136,-0.04726892709732056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
6,2026-08-14,SH601138,0.035001806914806366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
7,2026-08-14,SH601166,0.01921256259083748,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
8,2026-08-14,SH601169,0.04782490059733391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
9,2026-08-14,SH601186,-0.0055063157342374325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
10,2026-08-14,SH601211,-0.014500107616186142,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
11,2026-08-14,SH601225,-0.033365100622177124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
12,2026-08-14,SH601229,0.06622955203056335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
13,2026-08-14,SH601238,-0.021271774545311928,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
14,2026-08-14,SH601288,0.0038641607388854027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
15,2026-08-14,SH601318,-0.024770591408014297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
16,2026-08-14,SH601319,-0.0433184988796711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
17,2026-08-14,SH601328,0.020604396238923073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
18,2026-08-14,SH601336,-0.04692850634455681,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
19,2026-08-14,SH601360,-0.057701244950294495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
20,2026-08-14,SH601377,0.0008926251903176308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
21,2026-08-14,SH601390,-0.0052877007983624935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
22,2026-08-14,SH601088,-0.06155860051512718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
23,2026-08-14,SH601077,0.04390854015946388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
24,2026-08-14,SH601066,-0.018100924789905548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
25,2026-08-14,SH601059,-0.02282388135790825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
26,2026-08-14,SH600845,-0.06799866259098053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
27,2026-08-14,SH600875,-0.050220273435115814,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
28,2026-08-14,SH600886,-0.011662308126688004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
29,2026-08-14,SH600887,0.005220845807343721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
30,2026-08-14,SH600893,-0.060095444321632385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
31,2026-08-14,SH600900,0.05178385227918625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
32,2026-08-14,SH600905,0.019044725224375725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
33,2026-08-14,SH600918,-0.03064718283712864,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
34,2026-08-14,SH600919,0.030180659145116806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260815_13,b39647545ebf453b91f4b0d643fb139e,0.09,,,
