,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-26,SH600000,-0.003845984183625198,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260629_18,07553cf9736d4382b23cf165ae889d1d,0.108,,,
1,2026-06-26,SH601111,-0.09543830090538333,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
2,2026-06-26,SH601117,0.03628971698502534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
3,2026-06-26,SH601127,-0.036006168586865075,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
4,2026-06-26,SH601136,-0.041912518076085835,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
5,2026-06-26,SH601138,0.05077487216820085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
6,2026-06-26,SH601166,-0.1310397577430992,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
7,2026-06-26,SH601169,-0.0075020373197881044,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
8,2026-06-26,SH601186,-0.04117990236375846,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
9,2026-06-26,SH601211,0.06533595774061178,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
10,2026-06-26,SH601225,-0.04776088217832323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
11,2026-06-26,SH601229,-0.02223460978691984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
12,2026-06-26,SH601236,-0.021651489625146084,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
13,2026-06-26,SH601238,-0.08629257527618915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
14,2026-06-26,SH601288,-0.0646796501809085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
15,2026-06-26,SH601298,-0.017712913702148527,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
16,2026-06-26,SH601318,-0.1502982370954615,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
17,2026-06-26,SH601319,-0.06172948487591767,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
18,2026-06-26,SH601328,-0.03893152233407487,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
19,2026-06-26,SH601336,-0.055526965593008584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
20,2026-06-26,SH601360,-0.10638805853544071,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
21,2026-06-26,SH601377,0.008326172358921453,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
22,2026-06-26,SH601100,-0.0705948062028931,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
23,2026-06-26,SH601088,-0.01649130936248448,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
24,2026-06-26,SH601077,0.06932620005785463,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
25,2026-06-26,SH601066,0.06043233487250311,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
26,2026-06-26,SH600875,0.19179649805427307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
27,2026-06-26,SH600886,-0.07192367865013079,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
28,2026-06-26,SH600887,0.015088273134557873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
29,2026-06-26,SH600893,0.05906325417450942,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
30,2026-06-26,SH600900,-0.03271901695779514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
31,2026-06-26,SH600905,-0.0819132189810872,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
32,2026-06-26,SH600918,-0.05919035952206815,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
33,2026-06-26,SH600919,0.036307818408183104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
34,2026-06-26,SH600926,-0.10183675616035605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
35,2026-06-26,SH600930,-0.06936492626062774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
36,2026-06-26,SH601390,-0.12121439590437903,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
37,2026-06-26,SH600938,0.06179217672236919,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
38,2026-06-26,SH600958,-0.07370502485009658,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
39,2026-06-26,SH600989,0.0254418963558142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260629_16,a535c5201a0a4882bb48497428cde5eb,0.083,,,
