,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,-0.000211445521770654,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260707_17,0ea1f0f9f1804a74b1b6439a0befdfc6,0.069,,,
1,2026-07-03,SH601077,0.03273782848340776,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
2,2026-07-03,SH601088,0.07086802704152616,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
3,2026-07-03,SH601100,0.056110330869985445,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
4,2026-07-03,SH601111,0.04959373698590877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
5,2026-07-03,SH601117,0.03250788099383033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
6,2026-07-03,SH601127,0.05481023133075791,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
7,2026-07-03,SH601136,-0.01708172150208358,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
8,2026-07-03,SH601138,0.14736513904487453,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
9,2026-07-03,SH601166,-0.02448393587712064,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
10,2026-07-03,SH601169,-0.03453590900960647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
11,2026-07-03,SH601186,-0.02234653405077624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
12,2026-07-03,SH601211,0.1423765796897741,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
13,2026-07-03,SH601225,0.22349504214344343,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
14,2026-07-03,SH601066,-0.020660491543621692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
15,2026-07-03,SH601229,-0.02043546309389017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
16,2026-07-03,SH601238,0.02789280730001221,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
17,2026-07-03,SH601288,-0.06645758283866138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
18,2026-07-03,SH601298,-0.07942208567625558,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
19,2026-07-03,SH601318,0.02261650746806523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
20,2026-07-03,SH601319,0.049994317083526314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
21,2026-07-03,SH601328,-0.04448020684733376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
22,2026-07-03,SH601336,0.06421866728279514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
23,2026-07-03,SH601360,0.11890735406544888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
24,2026-07-03,SH601377,0.07038984635155773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
25,2026-07-03,SH601390,-0.002995955340810185,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
26,2026-07-03,SH601398,-0.057783440319243644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
27,2026-07-03,SH601456,0.03289085137434379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
28,2026-07-03,SH601600,0.12468910298352805,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
29,2026-07-03,SH601236,0.001561724484057033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
30,2026-07-03,SH601059,0.004125064487303978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
31,2026-07-03,SH601058,0.01822634059177007,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
32,2026-07-03,SH601021,0.04997868282208984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
33,2026-07-03,SH600600,-0.006119835442803717,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
34,2026-07-03,SH600660,-0.01581169679829642,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
35,2026-07-03,SH600674,-0.061451221617428144,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
36,2026-07-03,SH600690,0.023875783582423395,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
37,2026-07-03,SH600741,0.049834264756734255,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
38,2026-07-03,SH600760,0.0194145390667922,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
39,2026-07-03,SH600795,-0.04517819765191617,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
40,2026-07-03,SH600803,0.026867178685320382,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
41,2026-07-03,SH600809,0.03508649709003708,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
42,2026-07-03,SH600845,0.06981180708360207,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
43,2026-07-03,SH600875,0.08908105064112419,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
44,2026-07-03,SH600886,0.036124689312159744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
45,2026-07-03,SH600887,-0.03572292420334208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
46,2026-07-03,SH600893,0.050379262427895775,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
47,2026-07-03,SH600900,-0.05114527670630405,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
48,2026-07-03,SH600905,-0.004793519993184299,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
49,2026-07-03,SH600918,-0.003423640493926157,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
50,2026-07-03,SH600919,0.013265262501060852,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
51,2026-07-03,SH600926,-0.03949935019178142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
52,2026-07-03,SH600930,0.06646032138714325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260707_15,887b14c397ca41b8828c061bf8edc6b7,0.002,,,
