,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-07,SH600000,-0.005685053285743554,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260807_16,59452fc5c0894084a4621fb15978abad,0.121,,,
1,2026-08-07,SH601100,0.04293545335531235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
2,2026-08-07,SH601111,0.00888126716017723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
3,2026-08-07,SH601117,0.0033598069567233324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
4,2026-08-07,SH601127,-0.013383232057094574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
5,2026-08-07,SH601136,-0.01915658451616764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
6,2026-08-07,SH601138,-0.09113539755344391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
7,2026-08-07,SH601166,-0.001465372508391738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
8,2026-08-07,SH601169,0.08380139619112015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
9,2026-08-07,SH601186,0.023533625528216362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
10,2026-08-07,SH601211,-0.07095149904489517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
11,2026-08-07,SH601225,-0.012214955873787403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
12,2026-08-07,SH601229,0.013297736644744873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
13,2026-08-07,SH601238,-0.023048153147101402,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
14,2026-08-07,SH601288,-0.020702587440609932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
15,2026-08-07,SH601318,-0.007773193530738354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
16,2026-08-07,SH601319,0.034140102565288544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
17,2026-08-07,SH601328,0.011799764819443226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
18,2026-08-07,SH601336,-0.004578765947371721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
19,2026-08-07,SH601360,0.004627978429198265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
20,2026-08-07,SH601377,0.042568691074848175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
21,2026-08-07,SH601390,0.010132553055882454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
22,2026-08-07,SH601088,-0.046824898570775986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
23,2026-08-07,SH601077,0.006205706857144833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
24,2026-08-07,SH601066,-0.0014618244022130966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
25,2026-08-07,SH601059,-0.01128009520471096,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
26,2026-08-07,SH600845,-0.027777044102549553,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
27,2026-08-07,SH600875,-0.07070852071046829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
28,2026-08-07,SH600886,0.03445930406451225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
29,2026-08-07,SH600887,0.008702278137207031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
30,2026-08-07,SH600893,-0.0714537650346756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
31,2026-08-07,SH600900,0.018016641959547997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
32,2026-08-07,SH600905,0.05356702581048012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
33,2026-08-07,SH600918,-0.03398088365793228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
34,2026-08-07,SH600919,0.019867034628987312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
35,2026-08-07,SH600926,0.0317951999604702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
36,2026-08-07,SH601398,-0.001960641937330365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
37,2026-08-07,SH600930,0.05390103533864021,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
38,2026-08-07,SH600941,-0.027226587757468224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
39,2026-08-07,SH600958,-0.0018187109380960464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
40,2026-08-07,SH600989,-0.06795765459537506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
41,2026-08-07,SH600999,0.008386662229895592,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
42,2026-08-07,SH601006,0.008780783973634243,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
43,2026-08-07,SH601009,0.044704753905534744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
44,2026-08-07,SH601012,-0.021235905587673187,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
45,2026-08-07,SH601018,0.047362372279167175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
46,2026-08-07,SH601021,0.01009068638086319,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
47,2026-08-07,SH601058,-0.01660037785768509,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
48,2026-08-07,SH600938,-0.054895684123039246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
49,2026-08-07,SH601456,0.05363224074244499,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
50,2026-08-07,SH601600,-0.0481853149831295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
51,2026-08-07,SH601601,-0.030632367357611656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
52,2026-08-07,SH601898,0.004234829917550087,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
53,2026-08-07,SH601899,-0.10259927064180374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
54,2026-08-07,SH601901,-0.025687187910079956,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
55,2026-08-07,SH601916,0.04185163974761963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
56,2026-08-07,SH601919,-0.007890336215496063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,0c5bfd790a8942a7921f87e8992efb2f,0.096,,,
