,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-17,SH600000,0.00638397242445566,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260817_15,840529cf05a94c6f880cf2fe95eb04ad,0.092,,,
1,2026-08-17,SZ000100,-0.054029710590839386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
2,2026-08-17,SZ000157,-0.01385422796010971,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
3,2026-08-17,SZ000166,0.007209977135062218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
4,2026-08-17,SZ000301,0.026147006079554558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
5,2026-08-17,SZ000333,-0.003981971647590399,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
6,2026-08-17,SZ000338,-0.016057971864938736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
7,2026-08-17,SZ000408,-0.0006348177557811141,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
8,2026-08-17,SZ000425,0.005200515501201153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
9,2026-08-17,SZ000538,-0.032240841537714005,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
10,2026-08-17,SZ000568,-0.012978652492165565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
11,2026-08-17,SZ000596,-0.03697342053055763,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
12,2026-08-17,SZ000617,-0.08099321275949478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
13,2026-08-17,SZ000063,-0.07904347032308578,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
14,2026-08-17,SZ000625,-0.04269883781671524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260817_13,922eead1409741efa3da2a5ce72af3fc,0.121,,,
