,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-18,SH600000,0.00013058190557295668,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260818_15,4b962eb951cb4de68a3dacb03b8e058d,0.132,,,
1,2026-08-18,SZ000100,0.05572963133454323,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
2,2026-08-18,SZ000157,0.03243283927440643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
3,2026-08-18,SZ000166,-0.07690797746181488,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
4,2026-08-18,SZ000301,0.1020425409078598,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
5,2026-08-18,SZ000333,0.003475832287222147,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
6,2026-08-18,SZ000338,0.13689927756786346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
7,2026-08-18,SZ000408,0.21569029986858368,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
8,2026-08-18,SZ000425,0.12758474051952362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
9,2026-08-18,SZ000538,-0.11675412207841873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
10,2026-08-18,SZ000568,0.14023250341415405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
11,2026-08-18,SZ000596,0.20472969114780426,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
12,2026-08-18,SZ000617,-0.0724090114235878,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
13,2026-08-18,SZ000063,-0.22861117124557495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
14,2026-08-18,SZ000625,-0.05315740406513214,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
15,2026-08-18,SZ000651,-0.05029299482703209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,c5528e62834c45259bb470d7efaea673,0.011,,,
