,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-24,SH600000,7.590939962688151e-05,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260924_19,3615f1be771f472082d450618d0873f4,0.065,,,
1,2026-09-24,SZ000617,-0.023685729131102562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
2,2026-09-24,SZ000596,0.013663211837410927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
3,2026-09-24,SZ000568,0.005415614694356918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
4,2026-09-24,SZ000538,0.030543211847543716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
5,2026-09-24,SZ000425,-0.008307873271405697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
6,2026-09-24,SZ000408,-0.00021337764337658882,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
7,2026-09-24,SZ000625,-0.033716097474098206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
8,2026-09-24,SZ000338,-0.0004977204371243715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
9,2026-09-24,SZ000301,-0.048362091183662415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
10,2026-09-24,SZ000166,0.01917336694896221,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
11,2026-09-24,SZ000157,0.05489124730229378,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
12,2026-09-24,SZ000100,-0.0157199464738369,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
13,2026-09-24,SZ000063,0.005127405747771263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
14,2026-09-24,SZ000002,-0.1503775715827942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
15,2026-09-24,SZ000333,-0.011652916669845581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
16,2026-09-24,SZ000630,-0.016024529933929443,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
17,2026-09-24,SZ000651,0.035813335329294205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
18,2026-09-24,SZ000657,-0.1281658262014389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
19,2026-09-24,SZ001280,-0.021087054163217545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
20,2026-09-24,SZ000999,0.031302377581596375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
21,2026-09-24,SZ000988,-0.07995158433914185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
22,2026-09-24,SZ000977,0.09374458342790604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
23,2026-09-24,SZ000975,-0.070949487388134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
24,2026-09-24,SZ000963,0.012918470427393913,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
25,2026-09-24,SZ000938,0.07188215851783752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
26,2026-09-24,SZ000895,-0.00024272245354950428,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
27,2026-09-24,SZ000858,-0.011689506471157074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
28,2026-09-24,SZ000807,-0.01587834395468235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
29,2026-09-24,SZ000792,-0.04697093740105629,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
30,2026-09-24,SZ000776,-0.023423513397574425,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
31,2026-09-24,SZ000768,-0.004290160723030567,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
32,2026-09-24,SZ000725,-0.1096261665225029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
33,2026-09-24,SZ000708,-0.03866451606154442,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
34,2026-09-24,SZ000001,0.04007355496287346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
35,2026-09-24,SZ001391,0.06264738738536835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
36,2026-09-24,SH688981,0.007081815041601658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
37,2026-09-24,SH688506,0.0031648026779294014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
38,2026-09-24,SH603993,-0.0365285649895668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
39,2026-09-24,SH603986,-0.09727738797664642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
40,2026-09-24,SH603893,-0.0796668604016304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
41,2026-09-24,SH603799,-0.014368035830557346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
42,2026-09-24,SH603501,0.009666760452091694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260924_17,0d23c98a0c834ae9b201c994cd23b3b7,0.091,,,
