,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-23,SH600000,0.0003377914733005695,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260724_16,8944b32ff773409e94393001661823aa,0.141,,,
1,2026-07-23,SH600018,0.10259064700412862,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
2,2026-07-23,SH600016,0.08382157320547269,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
3,2026-07-23,SH600015,0.09212524810415854,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
4,2026-07-23,SH600011,-0.09530352549078978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
5,2026-07-23,SH600010,0.012307580857054565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
6,2026-07-23,SH600009,0.014105451964332891,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
7,2026-07-23,SH600000,0.033250381416449995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
8,2026-07-23,SZ302132,-0.010686313701872271,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
9,2026-07-23,SZ301308,0.009296994568750345,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
10,2026-07-23,SZ301269,0.01347610428489936,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
11,2026-07-23,SZ301236,-0.018633283116489527,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
12,2026-07-23,SH600019,0.04163019962204325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260724_14,6061a6ca60774a51b53faecd28c8cf39,0.186,,,
13,2026-07-23,SZ301165,-0.00677336910662954,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
14,2026-07-23,SZ300896,-0.011725060363900721,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
15,2026-07-23,SZ300866,-0.016686165172012955,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
16,2026-07-23,SZ300832,-0.011849415184853367,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
17,2026-07-23,SZ300803,0.037065506982984546,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
18,2026-07-23,SZ300760,-0.007593807188593379,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
19,2026-07-23,SZ300750,-0.009901272063104736,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
20,2026-07-23,SZ300661,0.028744540480965218,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
21,2026-07-23,SZ300628,-0.010129373814262446,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
22,2026-07-23,SZ300502,-0.005579559269906015,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
23,2026-07-23,SZ300498,-0.016980343671944856,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
24,2026-07-23,SZ300476,0.028744540480965218,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,2ac95bdadfc74c718a80e91fea026269,0.186,,,
