,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-20,SH600000,1.1487561171269636e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260722_17,ed70b7e4fcf742f6a7363443aeab412c,0.293,,,
1,2026-07-20,SZ000617,0.016202784440282995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
2,2026-07-20,SZ000596,0.06599284521445128,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
3,2026-07-20,SZ000568,-0.08396293043930278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
4,2026-07-20,SZ000538,0.017418837280626452,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
5,2026-07-20,SZ000425,-0.026373811384690728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
6,2026-07-20,SZ000408,-0.0049021989816363165,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
7,2026-07-20,SZ000625,-0.00024338520177346216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
8,2026-07-20,SZ000338,0.12516498729017195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
9,2026-07-20,SZ000301,-0.050242838353047166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
10,2026-07-20,SZ000166,0.05186881546040577,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260722_14,0309426addda455599784368dbb91c97,0.287,,,
