,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,0.00039523287016997414,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260710_17,4c4dfa603edf4abcb5baaddb649d1ba4,0.038,,,
1,2026-07-03,SH600015,-0.029874543384439803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
2,2026-07-03,SH600011,0.08755929504946214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
3,2026-07-03,SH600010,-0.0178568274466999,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
4,2026-07-03,SH600009,0.07704181710823743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
5,2026-07-03,SH600000,-0.05143890174894736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
6,2026-07-03,SZ302132,-0.040508266550116516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
7,2026-07-03,SZ301269,0.3125070430885238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
8,2026-07-03,SZ301236,-0.07647708681615205,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
9,2026-07-03,SZ300999,0.016196032112541756,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
10,2026-07-03,SZ300979,-0.04760988254757278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
11,2026-07-03,SZ300896,-0.014940512328412698,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
12,2026-07-03,SZ300866,0.08141352600709585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
13,2026-07-03,SZ300832,-0.0450747818499649,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
14,2026-07-03,SZ300803,-0.09710534418956097,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
15,2026-07-03,SZ300782,0.020913825646690906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
16,2026-07-03,SZ300760,0.00218162952184862,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
17,2026-07-03,SZ300759,-0.04954372101607512,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
18,2026-07-03,SH600016,-0.015197651946883267,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
19,2026-07-03,SZ300750,-0.03713511760249698,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
20,2026-07-03,SH600018,0.05086823484935584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
21,2026-07-03,SH600023,0.00027677255010657124,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
22,2026-07-03,SH600111,-0.08456796293770869,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
23,2026-07-03,SH600104,0.021291290184844183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
24,2026-07-03,SH600089,-0.10326588954913224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
25,2026-07-03,SH600085,-0.029062254579859444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
26,2026-07-03,SH600066,0.06817105602942582,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
27,2026-07-03,SH600061,0.06967035472848623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
28,2026-07-03,SH600050,0.041756665338729224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
29,2026-07-03,SH600048,0.0006046548969495924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
30,2026-07-03,SH600039,-0.0632027863164098,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
31,2026-07-03,SH600036,-0.027724234527624538,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
32,2026-07-03,SH600031,-0.033999408151245594,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
33,2026-07-03,SH600030,0.008279434420738216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
34,2026-07-03,SH600029,-0.036766539563578955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
35,2026-07-03,SH600028,-0.05071355506373541,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
36,2026-07-03,SH600027,0.04827529845303029,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
37,2026-07-03,SH600026,0.056462406724488656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
38,2026-07-03,SH600025,0.022689251625086632,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
39,2026-07-03,SH600019,0.014584942587025227,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
40,2026-07-03,SH600115,-0.027487295820695715,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,50d5381c92784c1695311e59ea71b30f,0.083,,,
41,2026-07-03,SZ300661,-0.15547452067157333,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
42,2026-07-03,SZ300502,-0.12245743477990997,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
43,2026-07-03,SZ002920,0.22215136954576428,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
44,2026-07-03,SZ002916,-0.05673784735200117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
45,2026-07-03,SZ002736,0.05375235476971999,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
46,2026-07-03,SZ002714,-0.14765469665939407,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
47,2026-07-03,SZ002709,-0.07960494170126504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
48,2026-07-03,SZ002648,-0.1292219436336454,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
49,2026-07-03,SZ002625,0.29101917919227144,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
50,2026-07-03,SZ002601,-0.011985803748643548,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
51,2026-07-03,SZ002600,-0.06893946740858473,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
52,2026-07-03,SZ002594,0.07950227998660138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
53,2026-07-03,SZ002493,-0.09754666844391373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
54,2026-07-03,SZ002475,-0.08932714900453909,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
55,2026-07-03,SZ002466,-0.10289371091046576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
56,2026-07-03,SZ002463,-0.036360651962793554,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
57,2026-07-03,SZ002460,0.024056902888253434,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
58,2026-07-03,SZ002459,0.01823456822340008,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
59,2026-07-03,SZ002422,-0.15563097547737262,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
60,2026-07-03,SZ002938,0.06662369492083525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
61,2026-07-03,SZ300628,-0.10349590931038212,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
62,2026-07-03,SZ003816,-0.10085146828428744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
63,2026-07-03,SZ300015,-0.03620202385214838,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
64,2026-07-03,SZ300498,-0.10308339649945757,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
65,2026-07-03,SZ300476,0.1676181120979936,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
66,2026-07-03,SZ300442,-0.13770155455475297,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
67,2026-07-03,SZ300433,0.012345745719944588,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
68,2026-07-03,SZ300418,-0.02538332438030887,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
69,2026-07-03,SZ300413,-0.01744073187141676,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
70,2026-07-03,SZ300408,0.22791771837973962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
71,2026-07-03,SZ300394,0.17220787838356902,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
72,2026-07-03,SZ300347,-0.07316986153767505,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
73,2026-07-03,SZ300316,0.1792297924726224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
74,2026-07-03,SZ300308,-0.008260638866407237,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
75,2026-07-03,SZ300274,0.046940084918227605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
76,2026-07-03,SZ300251,-0.05352013223498519,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
77,2026-07-03,SZ300124,0.09209160759595696,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
78,2026-07-03,SZ300122,-0.05312728690538154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
79,2026-07-03,SZ300059,-0.017203100828996468,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
80,2026-07-03,SZ300033,0.003197249361683568,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
81,2026-07-03,SZ300014,-0.03810578616664416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
82,2026-07-03,SZ002415,-0.031202565335282855,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260710_15,60916d28292348f6a3599caea796faa0,0.073,,,
