,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,-0.013157005147296567,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260706_18,7b4e1f256619427e9400534f01d084e6,0.091,,,
1,2026-07-03,SZ000063,-0.0696151976372773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
2,2026-07-03,SZ000100,-0.05089978797484188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
3,2026-07-03,SZ000157,-0.12004310260923176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
4,2026-07-03,SZ000166,0.010676963693487744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
5,2026-07-03,SZ000301,-0.010567345118479019,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
6,2026-07-03,SZ000333,-0.03482755401819337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
7,2026-07-03,SZ000338,0.13701497522710523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
8,2026-07-03,SZ000408,-0.08066725583395536,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
9,2026-07-03,SZ000425,-0.09838636951277621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
10,2026-07-03,SZ000538,-0.0024862864226228294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
11,2026-07-03,SZ000568,0.007025238009494165,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
12,2026-07-03,SZ000596,0.0912406203630607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
13,2026-07-03,SZ000002,-0.04930572245156245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
14,2026-07-03,SZ000617,-0.048965517869113684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
15,2026-07-03,SZ000630,-0.046866975451457224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
16,2026-07-03,SZ000651,-0.00010159019058312518,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
17,2026-07-03,SZ000661,-0.11653780798689402,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
18,2026-07-03,SZ000708,-0.08290368383432029,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
19,2026-07-03,SZ000725,0.044906813445079734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
20,2026-07-03,SZ000768,-0.05354409563336438,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
21,2026-07-03,SZ000776,-0.02741979033661468,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
22,2026-07-03,SZ000786,0.028189315534280814,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
23,2026-07-03,SZ000792,-0.04058823748839972,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
24,2026-07-03,SZ000807,0.025679623591780856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
25,2026-07-03,SZ000858,0.023150061124954255,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
26,2026-07-03,SZ000876,-0.029471835535724654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
27,2026-07-03,SZ000625,-0.04551650161921397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
28,2026-07-03,SZ000895,-0.011367458891670122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
29,2026-07-03,SZ000001,-0.04815993602482793,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
30,2026-07-03,SH688506,0.09273808322314894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
31,2026-07-03,SH603369,-0.07849413573298285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
32,2026-07-03,SH603392,0.10005564098484275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
33,2026-07-03,SH603501,0.046172825943695296,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
34,2026-07-03,SH603799,0.05218363542727659,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
35,2026-07-03,SH603893,-0.023141131707135876,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
36,2026-07-03,SH603986,0.3746345356365622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
37,2026-07-03,SH603993,-0.033806300703363976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
38,2026-07-03,SH605117,-0.09419001235663732,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
39,2026-07-03,SH605499,0.028517056262123953,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
40,2026-07-03,SH688008,0.31342301931359057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
41,2026-07-03,SH688009,0.055897712567627884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
42,2026-07-03,SH688012,0.2556234688678756,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
43,2026-07-03,SH688981,0.09214779046290446,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260706_16,0d037899de8e4bf7a1e3cf55247d7acc,0.109,,,
