,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,0.00030527039902553864,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260704_16,8638d41f30f94bdf97f552694c87aa06,0.073,,,
1,2026-07-03,SZ000063,-0.0615997187471172,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
2,2026-07-03,SZ000100,-0.09897701881782325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
3,2026-07-03,SZ000157,-0.102209780264429,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
4,2026-07-03,SZ000166,0.010895845858343335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
5,2026-07-03,SZ000301,-0.057389998240180755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
6,2026-07-03,SZ000333,-0.003070834267381211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
7,2026-07-03,SZ000338,0.04600301089621048,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
8,2026-07-03,SZ000408,-0.07337432652167573,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
9,2026-07-03,SZ000425,-0.045189335995553186,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
10,2026-07-03,SZ000538,-0.029434091076318572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
11,2026-07-03,SZ000568,-0.011197994281733315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260704_14,4904cb452ed74e43baae7aec481f87bd,0.104,,,
