,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-14,SH600000,0.0004160645887733361,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260816_14,f976ad989bfb4a51b1ba85d9ee927404,0.057,,,
1,2026-08-14,SH601066,-0.016023950651288033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
2,2026-08-14,SH601077,0.08015619963407516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
3,2026-08-14,SH601088,-0.03917434439063072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
4,2026-08-14,SH601100,-0.008914551697671413,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
5,2026-08-14,SH601111,-0.025957219302654266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
6,2026-08-14,SH601117,-0.005026528146117926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
7,2026-08-14,SH601127,-0.1279311627149582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
8,2026-08-14,SH601136,-0.05418447405099869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
9,2026-08-14,SH601138,0.03026195429265499,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
10,2026-08-14,SH601166,0.011454510502517223,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
11,2026-08-14,SH601169,0.07018367946147919,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
12,2026-08-14,SH601186,0.02006545476615429,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
13,2026-08-14,SH601211,-0.008358065038919449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
14,2026-08-14,SH601059,0.0004093348979949951,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
15,2026-08-14,SH601225,-0.02190421335399151,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
16,2026-08-14,SH601238,-0.0262651015073061,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
17,2026-08-14,SH601288,0.012528290040791035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
18,2026-08-14,SH601318,-0.00035835150629282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
19,2026-08-14,SH601319,-0.019694792106747627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
20,2026-08-14,SH601328,0.03291686251759529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
21,2026-08-14,SH601336,-0.031639423221349716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
22,2026-08-14,SH601360,-0.02433963492512703,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
23,2026-08-14,SH601377,0.01932448334991932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
24,2026-08-14,SH601390,0.012352418154478073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
25,2026-08-14,SH601398,0.039021629840135574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
26,2026-08-14,SH601456,0.02429112046957016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
27,2026-08-14,SH601600,-0.05518067628145218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
28,2026-08-14,SH601601,-0.03552841767668724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
29,2026-08-14,SH601229,0.07287952303886414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
30,2026-08-14,SH601058,-0.013711676932871342,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
31,2026-08-14,SH601021,-0.030031651258468628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
32,2026-08-14,SH601018,-0.0042187804356217384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260816_13,c9d8837246614f4b960f4145ea3c0473,0.114,,,
