,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-14,SH600000,-0.00021289928383182356,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260714_16,fd092019606c4376a26f8a1d09aefeb3,0.088,,,
1,2026-07-14,SH601100,-0.05666858999326333,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
2,2026-07-14,SH601111,-0.13990282340486837,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
3,2026-07-14,SH601117,-0.12639643779480808,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
4,2026-07-14,SH601127,0.12828139907428684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
5,2026-07-14,SH601136,-0.14018882061358112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
6,2026-07-14,SH601138,-0.045411735199324406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
7,2026-07-14,SH601166,0.044134375102142645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
8,2026-07-14,SH601169,0.0535182546033319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
9,2026-07-14,SH601186,0.07650353786976473,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
10,2026-07-14,SH601211,0.019116878179306376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,d03afdd83df1497b9aa9b61767fcb92a,0.11,,,
