,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-30,SH600000,0.0027431798320630297,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,521bf991ccaf4d1abd400eff906cd873,0.387,,,
1,2026-07-30,SZ300896,-0.00292174042909734,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
2,2026-07-30,SZ300999,-4.2419227359285195e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
3,2026-07-30,SZ301165,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
4,2026-07-30,SZ301236,-0.0033657065295063164,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
5,2026-07-30,SZ301269,-4.2419227359285195e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
6,2026-07-30,SZ301308,0.009863309226282788,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
7,2026-07-30,SZ302132,-0.008515993139809198,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
8,2026-07-30,SH600000,0.18750360508180877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
9,2026-07-30,SH600009,-0.024638548527644872,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
10,2026-07-30,SH600010,3.0423017946372815e-05,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
11,2026-07-30,SH600011,-0.015393396072288915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
12,2026-07-30,SZ300866,0.003131033137399151,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
13,2026-07-30,SH600015,0.17439361998096695,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
14,2026-07-30,SH600018,0.14659900339653148,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
15,2026-07-30,SH600019,0.09850961424484737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
16,2026-07-30,SH600023,0.02646352111814895,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
17,2026-07-30,SH600025,0.07468403342505804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
18,2026-07-30,SH600026,0.1265383653984156,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
19,2026-07-30,SH600027,0.0839707028596876,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
20,2026-07-30,SH600028,0.039438882434373504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
21,2026-07-30,SH600029,-0.01312521628636081,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
22,2026-07-30,SH600030,-0.0358643566600182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
23,2026-07-30,SH600031,-0.06104700796363436,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
24,2026-07-30,SH600036,0.13027840823627002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
25,2026-07-30,SH600016,0.06656905103202815,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
26,2026-07-30,SH600039,0.04820390063176549,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
27,2026-07-30,SZ300832,0.000876268714652561,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
28,2026-07-30,SZ300760,0.0032385960440400635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
29,2026-07-30,SZ003816,-0.0025370665863653254,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
30,2026-07-30,SZ300014,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
31,2026-07-30,SZ300015,-0.001733053359222261,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
32,2026-07-30,SZ300033,-0.008515993139809198,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
33,2026-07-30,SZ300059,-0.0008286403673332647,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
34,2026-07-30,SZ300122,-0.008515993139809198,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
35,2026-07-30,SZ300124,0.00020929313249408487,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
36,2026-07-30,SZ300251,-0.0033657065295063164,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
37,2026-07-30,SZ300274,0.009397349756586829,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
38,2026-07-30,SZ300308,0.009863309226282788,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
39,2026-07-30,SZ300316,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
40,2026-07-30,SZ300803,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
41,2026-07-30,SZ300394,0.004421975739667748,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
42,2026-07-30,SZ300413,-0.001733053359222261,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
43,2026-07-30,SZ300418,0.004421975739667748,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
44,2026-07-30,SZ300433,0.009397349756586829,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
45,2026-07-30,SZ300442,0.009397349756586829,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
46,2026-07-30,SZ300450,0.010416707079341846,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
47,2026-07-30,SZ300476,0.004421975739667748,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
48,2026-07-30,SZ300498,-0.0016773982231472321,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
49,2026-07-30,SZ300502,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
50,2026-07-30,SZ300628,-0.002472378052705969,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
51,2026-07-30,SZ300661,0.004421975739667748,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
52,2026-07-30,SZ300750,-0.004654793364127327,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
53,2026-07-30,SZ300408,0.014838683243201868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
54,2026-07-30,SZ002938,0.004421975739667748,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260730_17,ac8e9ee1a9c548a492dec67351b2ed38,0.291,,,
55,2026-07-30,SH600048,-0.06217959858541688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
56,2026-07-30,SH600061,0.028285643297842052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
57,2026-07-30,SH600489,-0.09131487017883576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
58,2026-07-30,SH600515,-0.014432149686973265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
59,2026-07-30,SH600519,0.08088818075976419,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
60,2026-07-30,SH600522,0.1929870561738056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
61,2026-07-30,SH600547,-0.07922227493038995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
62,2026-07-30,SH600549,0.24777393645262114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
63,2026-07-30,SH600570,-0.030417500259772537,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
64,2026-07-30,SH600584,0.2233567205298706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
65,2026-07-30,SH600585,0.038078420918650185,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
66,2026-07-30,SH600588,-0.009068789814851074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
67,2026-07-30,SH600600,0.08508998107564744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
68,2026-07-30,SH600482,0.04605055408043432,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
69,2026-07-30,SH600660,-0.025145090227847566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
70,2026-07-30,SH600690,0.07118781352050176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
71,2026-07-30,SH600741,-0.026653475378580222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
72,2026-07-30,SH600760,0.015512214295359058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
73,2026-07-30,SH600795,0.07179788633174793,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
74,2026-07-30,SH600803,-0.10952692564265727,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
75,2026-07-30,SH600809,-0.052831639715173996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
76,2026-07-30,SH600845,0.02211149596311229,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
77,2026-07-30,SH600875,0.05659735837337309,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
78,2026-07-30,SH600886,-0.009711496837320947,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260730_14,989b28e9719b4c879c6b1e6a25594660,0.322,,,
