,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-16,SH600000,-0.0007174720071838587,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260616_19,65a13aeb1fc6484594070cfd38a0a270,0.049,,,
1,2026-06-16,SZ000596,-0.032105203717947006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
2,2026-06-16,SZ000568,-0.040606219321489334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
3,2026-06-16,SZ000538,-0.015321358107030392,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
4,2026-06-16,SZ000425,0.030283749103546143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
5,2026-06-16,SZ000408,0.013919881545007229,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
6,2026-06-16,SZ000338,0.0044931573793292046,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
7,2026-06-16,SZ000617,0.13441650569438934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
8,2026-06-16,SZ000333,0.008541778661310673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
9,2026-06-16,SZ000166,-0.030759666115045547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
10,2026-06-16,SZ000157,0.005047103390097618,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
11,2026-06-16,SZ000100,-0.012136789038777351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
12,2026-06-16,SZ000063,0.04514274373650551,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
13,2026-06-16,SZ000002,-0.046893488615751266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
14,2026-06-16,SZ000001,0.04546762630343437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
15,2026-06-16,SZ000301,-0.012527071870863438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
16,2026-06-16,SZ000625,-0.016837971284985542,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
17,2026-06-16,SZ000630,-0.04669645056128502,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
18,2026-06-16,SZ000651,-0.05538036674261093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
19,2026-06-16,SZ000977,0.011821684427559376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
20,2026-06-16,SZ000975,-0.010319674387574196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
21,2026-06-16,SZ000963,-0.004835020750761032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
22,2026-06-16,SZ000938,0.016848193481564522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
23,2026-06-16,SZ000895,0.005289106629788876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
24,2026-06-16,SZ000876,0.025028791278600693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
25,2026-06-16,SZ000858,-0.007844405248761177,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
26,2026-06-16,SZ000807,-0.04473559558391571,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
27,2026-06-16,SZ000792,-0.012523953802883625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
28,2026-06-16,SZ000786,0.004216550849378109,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
29,2026-06-16,SZ000776,0.01999199204146862,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
30,2026-06-16,SZ000768,-0.035569630563259125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
31,2026-06-16,SZ000725,-0.09924391657114029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260616_17,4c15195be7204ae492923094710c0f38,0.077,,,
