,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-01,SH600000,-0.002065994149082668,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260701_17,c8966d97603a4b048b84eb54ad98ee84,0.046,,,
1,2026-07-01,SH601077,-0.011105671714584603,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
2,2026-07-01,SH601088,-0.09811851983702803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
3,2026-07-01,SH601100,0.03112653420728847,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
4,2026-07-01,SH601111,-0.1328044987032968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
5,2026-07-01,SH601117,-0.1418678781282366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
6,2026-07-01,SH601127,0.04414143234451693,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
7,2026-07-01,SH601136,0.02549674208090459,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
8,2026-07-01,SH601138,-0.08966173987744924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
9,2026-07-01,SH601166,-0.11663507372224484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
10,2026-07-01,SH601169,-0.022906123481987072,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
11,2026-07-01,SH601186,-0.06224727963975944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
12,2026-07-01,SH601211,0.08425563222638634,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
13,2026-07-01,SH601225,-0.1512630702121737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
14,2026-07-01,SH601066,0.025545989920763422,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
15,2026-07-01,SH601229,0.04120279000226037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
16,2026-07-01,SH601238,0.025786511252245133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
17,2026-07-01,SH601288,0.0035910600402817247,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
18,2026-07-01,SH601298,0.020003227206749363,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
19,2026-07-01,SH601318,-0.055857276047841894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
20,2026-07-01,SH601319,0.07067447060824611,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
21,2026-07-01,SH601328,-0.02859476917014137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
22,2026-07-01,SH601336,0.11612220443572262,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
23,2026-07-01,SH601360,-0.06647353493101439,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
24,2026-07-01,SH601377,0.026557249300736618,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
25,2026-07-01,SH601390,-0.09436672403738491,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
26,2026-07-01,SH601398,0.035423093407971874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
27,2026-07-01,SH601456,-0.06055759936545665,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
28,2026-07-01,SH601600,0.14120462655529098,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
29,2026-07-01,SH601236,0.008680767513027026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
30,2026-07-01,SH601059,-0.055062893133746356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
31,2026-07-01,SH601058,0.02555631888546841,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
32,2026-07-01,SH601021,-0.09504708936008134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
33,2026-07-01,SH600600,-0.15964727349795105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
34,2026-07-01,SH600660,0.05685049784152736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
35,2026-07-01,SH600674,0.06238435731310122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
36,2026-07-01,SH600690,0.010412189166123244,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
37,2026-07-01,SH600741,-0.041615468003858604,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
38,2026-07-01,SH600760,-0.04362476941775351,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
39,2026-07-01,SH600795,0.02047897291644964,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
40,2026-07-01,SH600803,-0.05110336989985354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
41,2026-07-01,SH600809,-0.07125166195486514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
42,2026-07-01,SH600845,0.17819348128796175,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
43,2026-07-01,SH600875,0.023562945900647777,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
44,2026-07-01,SH600886,0.07265751469832397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
45,2026-07-01,SH600887,-0.04197153510086024,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
46,2026-07-01,SH600893,0.013958764813869927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
47,2026-07-01,SH600900,0.1083468845885137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
48,2026-07-01,SH600905,-0.07708718005302813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
49,2026-07-01,SH600918,-0.022332689131543286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
50,2026-07-01,SH600919,0.024203385336924177,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
51,2026-07-01,SH600926,-0.047643393810624705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
52,2026-07-01,SH600930,-0.09588399586715575,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
53,2026-07-01,SH600938,0.10385004666507952,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
54,2026-07-01,SH600941,-0.07201502834140384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
55,2026-07-01,SH600958,-0.03357326400279037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
56,2026-07-01,SH600989,0.06427962617168145,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
57,2026-07-01,SH600999,0.011251756333274387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
58,2026-07-01,SH601006,0.03224170819967515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
59,2026-07-01,SH601009,-0.14274985468300216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
60,2026-07-01,SH601012,0.020300121072520112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
61,2026-07-01,SH601018,-0.04101975410278851,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
62,2026-07-01,SH601601,0.04512451291923623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260701_15,d539a256def844058ccf2bc2b5a094d3,0.109,,,
