,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-14,SH600000,0.0005019834017552348,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260814_16,691b6a6514704d44b73060a986e1eb13,0.06,,,
1,2026-08-14,SZ000166,0.09396623718016102,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
2,2026-08-14,SZ000301,-0.10349076949174055,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
3,2026-08-14,SZ000333,0.10553197203123994,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
4,2026-08-14,SZ000338,-0.0674347637068713,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
5,2026-08-14,SZ000408,-0.04784988199259666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
6,2026-08-14,SZ000425,0.04209022914306043,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
7,2026-08-14,SZ000538,0.04613181205468949,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
8,2026-08-14,SZ000568,-0.06063364441589925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
9,2026-08-14,SZ000596,-0.18462278894184608,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
10,2026-08-14,SZ000617,0.011655544869539338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
11,2026-08-14,SZ000625,-0.09201030577033534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
12,2026-08-14,SZ000630,-0.06698449159103965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
13,2026-08-14,SZ000651,0.10703215156203323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
14,2026-08-14,SZ000657,0.1435149054306556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
15,2026-08-14,SZ000708,-0.09401539323202068,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
16,2026-08-14,SZ000725,0.13179657158039523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
17,2026-08-14,SZ000768,0.00837316864397213,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
18,2026-08-14,SZ000776,-0.07698293708682573,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
19,2026-08-14,SZ000792,-0.11861392040025208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
20,2026-08-14,SZ000157,-0.029214769537527715,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
21,2026-08-14,SZ000807,-0.15636761954164188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
22,2026-08-14,SZ000100,-0.10943559853268447,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
23,2026-08-14,SZ000002,-0.16285248244641526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
24,2026-08-14,SH688012,0.09872075774529576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
25,2026-08-14,SH688036,-0.010837044294292058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
26,2026-08-14,SH688041,0.17996740025753188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
27,2026-08-14,SH688047,0.018570640550233615,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
28,2026-08-14,SH688072,0.10796942540041023,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
29,2026-08-14,SH688082,0.23870007697096884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
30,2026-08-14,SH688111,-0.07078293060692269,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
31,2026-08-14,SH688126,0.12825834394184152,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
32,2026-08-14,SH688183,0.19457360326496828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
33,2026-08-14,SH688223,-0.023892012449622285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
34,2026-08-14,SH688256,0.2504155261162779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
35,2026-08-14,SH688271,-0.08621985280936319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
36,2026-08-14,SH688303,-0.06966778440407635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
37,2026-08-14,SH688396,0.1855740021887847,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
38,2026-08-14,SH688472,0.023366318074534414,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
39,2026-08-14,SH688506,-0.04912415460795114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
40,2026-08-14,SH688521,0.2826303806909593,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
41,2026-08-14,SH688981,0.16516226713414045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
42,2026-08-14,SZ000001,0.12470240589224765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
43,2026-08-14,SZ000063,-0.06064352958124373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
44,2026-08-14,SZ000858,-0.027836275251346847,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
45,2026-08-14,SZ000895,0.05164366449917037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
46,2026-08-14,SZ000938,-0.12317337205116893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260814_13,98a6752759384c6ca658df5e99d7da0f,0.121,,,
