,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-30,SH600000,-0.008363721127411497,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260630_16,8d61022cdba640d9952a3076b371d277,0.088,,,
1,2026-06-30,SZ300866,-0.022250192797603294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
2,2026-06-30,SZ300896,0.006468869277785785,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
3,2026-06-30,SZ300979,-0.007208579073167654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
4,2026-06-30,SZ300999,0.01820970805856556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
5,2026-06-30,SZ301236,-0.11665380354878795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
6,2026-06-30,SZ301269,-0.1131457152767809,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
7,2026-06-30,SZ302132,-0.13307761816356134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
8,2026-06-30,SH600000,-0.025838427245616913,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
9,2026-06-30,SH600009,-0.001969007309526205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
10,2026-06-30,SH600010,-0.0859975591301918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
11,2026-06-30,SH600011,0.018046898767352104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
12,2026-06-30,SZ300832,0.01640667719592826,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
13,2026-06-30,SH600015,-0.0025340693537145853,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
14,2026-06-30,SH600018,-0.04322880879044533,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
15,2026-06-30,SH600019,-0.009038422256708145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
16,2026-06-30,SH600023,-0.04581792652606964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
17,2026-06-30,SH600025,-0.03232910856604576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
18,2026-06-30,SH600026,0.0856366828083992,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
19,2026-06-30,SH600027,-0.04553498700261116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
20,2026-06-30,SH600028,-0.04587406665086746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
21,2026-06-30,SH600029,-0.01328899897634983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
22,2026-06-30,SH600030,0.014628564938902855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
23,2026-06-30,SH600031,-0.07503484934568405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
24,2026-06-30,SH600036,0.005399290472269058,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
25,2026-06-30,SH600016,0.030344150960445404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
26,2026-06-30,SH600039,-0.03505823388695717,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_14,4971226c19f54870bba3c1ace25270a6,0.057,,,
27,2026-06-30,SZ300803,-0.07300104418722399,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
28,2026-06-30,SZ300760,-0.01064028406937346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
29,2026-06-30,SZ300014,-0.1726631054004232,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
30,2026-06-30,SZ300015,-0.07379378132388366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
31,2026-06-30,SZ300033,-0.08107952420801832,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
32,2026-06-30,SZ300059,-0.11334647340397103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
33,2026-06-30,SZ300122,0.0084751917871458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
34,2026-06-30,SZ300124,-0.017671021922285052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
35,2026-06-30,SZ300251,-0.07424987633648747,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
36,2026-06-30,SZ300274,-0.13199677619629818,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
37,2026-06-30,SZ300308,0.12734924226609803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
38,2026-06-30,SZ300316,-0.034881137447603516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
39,2026-06-30,SZ300347,-0.13178066735158878,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
40,2026-06-30,SZ300782,0.16497109155154424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
41,2026-06-30,SZ300394,-0.09860906926924339,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260630_14,7bc30016481f4d3b9f375e09ef89f46c,0.11,,,
