,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-03,SH600000,-0.007436911488621887,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260803_17,9b87035ef4e946bcb68fc991198a3df0,0.484,,,
1,2026-08-03,SH601117,0.0015260428058477221,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
2,2026-08-03,SH601127,-0.10199089173561461,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
3,2026-08-03,SH601136,0.014760529176866294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
4,2026-08-03,SH601138,0.07390170912916498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
5,2026-08-03,SH601166,-0.03575235904226889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
6,2026-08-03,SH601169,0.10911748676747803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
7,2026-08-03,SH601111,0.029389794170577237,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
8,2026-08-03,SH601186,0.03841124857936558,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
9,2026-08-03,SH601225,0.028768507335153005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
10,2026-08-03,SH601229,0.10141016404385192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
11,2026-08-03,SH601238,-0.06593609581668088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
12,2026-08-03,SH601288,0.03390298832841742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
13,2026-08-03,SH601318,-0.04777043456582509,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
14,2026-08-03,SH601319,0.04438426728566785,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
15,2026-08-03,SH601211,0.04430931121495152,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
16,2026-08-03,SH601100,-0.07118119225970003,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
17,2026-08-03,SH601088,0.06655356366654967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
18,2026-08-03,SH601077,-0.018486968535255534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
19,2026-08-03,SH600926,0.014849891880792937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
20,2026-08-03,SH600930,0.051365115430792856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260803_15,0188e53fa9d0418d81ad52ee281638cb,0.516,,,
